2.661127035431095633e-01,2.814584759820663584e-01,1.167824022639522841e-01,3.151148186734687578e-02,2.625814309566711427e-02,1.657038530790100328e-02,1.179052797231690437e-02,1.074885578982258047e-02,7.467295485873869446e-03,1.510613324648852826e-02,1.001339781598360040e-02,1.090951459579992712e-02,9.302385761500149217e-03,5.290039717513770473e-03,5.733518690081063421e-03,8.924842344608763939e-03,4.649758554070857267e-03,4.170245739291017668e-03,4.792976996845247847e-03,4.059020651503682589e-03,2.459175634645080488e-03,5.578246004089416551e-03,4.830031171590510285e-03,4.579825302185367049e-03,5.858249571478715313e-03,4.004200974140134303e-03,5.813971348483255516e-03,4.200247413195233939e-03,3.164275239308388457e-03,3.709355857333469959e-03,4.977843621823386210e-03,7.500613842218634836e-03,4.551319221953018315e-03,4.947477284211781318e-03,5.055608169525850452e-03,3.715746407891928806e-03,2.654294641462743350e-03,3.006335953905342473e-03,3.395495069143362587e-03,5.184612703139770268e-03,2.818091948431644417e-03,3.578501902496418734e-03,2.520235550189483826e-03,2.173483943787604417e-03,4.081578716828616199e-03,1.934266101686293740e-03,0.000000000000000000e+00,1.522562924826312844e-03,6.156567454356157024e-04,2.505870989698262032e-03,1.111219690387620649e-03,1.227331953606452175e-03,1.924026322983992321e-03,1.288271636093302284e-03,5.507194651395804679e-04,9.969533398915932446e-04,6.517740120295160934e-04,1.423890572407354293e-03,9.592891475172024432e-04,1.152711288830097266e-03,7.375019518744023233e-04,3.542707616210286222e-04,1.594033496766087375e-03,3.160398561778897625e-04,8.337384252450141071e-04,6.492289986350006058e-04,2.508359430984789568e-04,9.928155882711914987e-04,1.133499056650129734e-03,8.041184343474060657e-04,2.665338383137479052e-04,7.718610199518412740e-04,6.359365680187414492e-04,2.634928315569341956e-04,4.500373992351832980e-04,5.040277415346967015e-04,4.508445222992103329e-04,0.000000000000000000e+00,1.600060188316418386e-03,8.794192204994780420e-04,2.138797226454052295e-04,2.612328945717943759e-03,2.969573111353466361e-04,2.893374378372835440e-04,6.012796138060604772e-04,0.000000000000000000e+00,8.968045163251011243e-04,6.845324965891378234e-04,0.000000000000000000e+00,4.562341037659515836e-04,8.157799609941725682e-04,0.000000000000000000e+00,9.815194467596591397e-04,0.000000000000000000e+00,7.721123988221206564e-04,0.000000000000000000e+00,6.612459223250978903e-04,6.369856301314637866e-04,0.000000000000000000e+00,6.788785277889471505e-04,0.000000000000000000e+00,8.383034815880657450e-04,4.374716237726585118e-04,7.231826611955023774e-04,8.532354065459654430e-04,0.000000000000000000e+00,1.154729095422633075e-03,2.937699193918994573e-04,5.383519465663496716e-04,2.963511658848015911e-04,0.000000000000000000e+00,2.957113131031701694e-04,5.808907096310468804e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.787525355146632983e-04,4.650268219867473339e-04,5.377637442754514040e-04,7.023757074638886698e-04,3.045550244011284977e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.757727990671032498e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.375318587752890535e-04,0.000000000000000000e+00,3.311745405201595529e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.580111887740877178e-04,3.597022376633477619e-04,2.903760028239693158e-04,8.281559076295152890e-04,6.668832428082588012e-04,0.000000000000000000e+00,1.149527820130094493e-03,5.736475683554562773e-04,3.461859161692192586e-04,2.689644025764600238e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.585369000523050041e-04,5.702643478810686924e-04,4.278845584967797596e-04,3.047428019375240807e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.688760215430113589e-04,7.638226175358317624e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.814584759820663584e-01,3.642335154745624526e-01,4.174045597472162417e-01,3.654412099302699335e-02,3.288350263245062161e-02,2.010807258509167417e-02,1.980310265126601979e-02,1.457047824264315686e-02,1.150669526438538245e-02,1.261691970212508451e-02,1.042382685063343757e-02,1.097657274056829113e-02,6.394297597408201209e-03,5.299842699245155622e-03,9.549638541255537835e-03,4.746821376052610952e-03,3.218513656865057675e-03,6.615124912375188425e-03,6.082354569668609913e-03,6.438692180325157784e-03,3.900910167325633872e-03,4.719247918505347500e-03,5.363204729349688171e-03,4.903758647032444365e-03,3.279794252163339627e-03,3.175866756319097473e-03,3.227879647640144109e-03,5.330172471973505625e-03,4.818611224088381086e-03,3.530418187521458008e-03,7.288791798168357990e-03,2.855515032216904801e-03,3.519559562582425319e-03,6.827779125154026865e-03,5.533487072882987967e-03,3.315469181976797488e-03,2.526252653472063018e-03,3.121430891168806409e-03,2.983105757142404980e-03,2.960705581196642136e-03,4.768263913797637400e-03,2.980141997893522975e-03,1.499162820553566781e-03,1.182077742344917219e-03,1.765765992056400656e-03,9.204789844305327155e-04,1.898030226666077170e-03,1.086836377027356046e-03,2.343830956050293492e-03,8.943708346412991258e-04,1.762691581397001980e-03,2.336252016679415261e-03,1.308008680364193630e-03,1.430480319055055845e-03,5.241530041144486576e-04,1.423291134081312598e-03,1.240665449594781497e-03,1.581069848353970023e-03,2.739040402492898697e-03,1.462806681471479379e-03,1.052887780670497611e-03,3.371808983118328184e-04,6.068552131363223962e-04,6.015884693436582449e-04,1.322532093319853976e-03,1.029850802853871181e-03,4.774714584734200728e-04,1.653614563516808385e-03,5.394097842115286399e-04,1.147992180338609520e-03,5.073527299961966058e-04,1.101940183639760337e-03,1.815777816036191934e-03,5.015641100979975836e-04,6.424916941510010280e-04,7.195705026028274094e-04,4.290959839085789571e-04,3.814688220017362508e-04,1.522873999482509018e-03,4.184982150430798637e-04,2.035622603521756774e-04,2.762568182384938392e-04,0.000000000000000000e+00,5.507598581312248822e-04,0.000000000000000000e+00,5.620511041764921292e-04,0.000000000000000000e+00,1.954532864079292637e-03,0.000000000000000000e+00,1.302676723117697673e-03,3.882135500177837507e-04,1.146584686540902008e-03,4.670856935167843694e-04,7.360025965795465377e-04,3.674330207795132729e-04,0.000000000000000000e+00,3.146738571854226459e-04,3.031288639185106791e-04,8.940618113490591493e-04,1.292259461645082000e-03,7.988600174703709396e-04,2.659546986853035641e-04,8.327363760681599477e-04,3.441483263107753964e-04,0.000000000000000000e+00,2.558163843866229190e-04,0.000000000000000000e+00,5.591971793795123217e-04,2.561910445566825765e-04,5.641106360094558670e-04,0.000000000000000000e+00,2.814463314354987583e-04,2.764344006236618386e-04,4.362645400331530794e-04,8.363689200520786713e-04,0.000000000000000000e+00,4.425941357935678352e-04,0.000000000000000000e+00,6.684934170447376497e-04,5.797268521007930544e-04,6.933915196189363280e-04,2.717719845223700117e-04,5.491887351255446805e-04,0.000000000000000000e+00,5.456928013645838144e-04,2.656138839807751281e-04,0.000000000000000000e+00,9.489077370734903772e-04,2.260734279991379503e-04,0.000000000000000000e+00,6.303976572023588200e-04,2.901553909488588465e-04,4.090309068976928533e-04,2.455648442656772619e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.646917038372770301e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.657023728901634473e-04,3.524217796040240297e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.900421452823052416e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.414336963464177208e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.167824022639522841e-01,4.174045597472162417e-01,4.049092586629902124e-01,5.688724696643847334e-02,3.377851795669980367e-02,2.025036206297819649e-02,2.052053823446826908e-02,1.340833508711038874e-02,1.509505022131672584e-02,1.189748226177481973e-02,9.660938419249656683e-03,8.821382307707936396e-03,5.318490739174102505e-03,6.088787723282562334e-03,9.588290090395433507e-03,5.402791387301600183e-03,5.981456961399450947e-03,5.722251623567872932e-03,5.651885615716282368e-03,5.221530763386570372e-03,6.326975066812285178e-03,4.385250666018409085e-03,4.832613294118702843e-03,5.523276292976796176e-03,3.546382009601310031e-03,6.009512414879678195e-03,5.609326644280663091e-03,6.483846119001854084e-03,4.070528810872239486e-03,3.670554926031938982e-03,4.925773942927985302e-03,5.403329029103274596e-03,5.122971388994892322e-03,6.046220678759803291e-03,4.227302668137073935e-03,4.182449441158401886e-03,2.483264684299115854e-03,2.109466613140681401e-03,2.015986327284459076e-03,4.668645945657413400e-03,2.013998923790299381e-03,2.301695331828427452e-03,1.215763165502115398e-03,3.594822785923755884e-03,1.431968044168666380e-03,0.000000000000000000e+00,3.206727566203389657e-03,9.793137105901729596e-04,7.919818379804576805e-04,1.208833692765909395e-03,9.529832105502895716e-04,1.578841819952147944e-03,1.414326050905863547e-03,1.657234726550989561e-03,1.062669622593631624e-03,6.412411984127864943e-04,1.117924197906295042e-03,2.442260195536518318e-03,1.234031118538004733e-03,1.482849675499827574e-03,4.743618547916544719e-04,0.000000000000000000e+00,8.202269124350858916e-04,1.219662553979214111e-03,1.430029953792452116e-03,8.351692390625024050e-04,9.680272946873939464e-04,3.192898966039577980e-04,0.000000000000000000e+00,5.172096304555368713e-04,6.857391256303018313e-04,1.489384905904986940e-03,1.227104752069523106e-03,1.016872820341539318e-03,5.789288418403261112e-04,9.725731588906966207e-04,5.799671262617406720e-04,5.155941438546174241e-04,5.880914362552825542e-04,5.656431573032729516e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.444083006116997093e-04,0.000000000000000000e+00,7.596695749334446369e-04,7.691005249424396608e-04,0.000000000000000000e+00,6.277507059331538910e-04,1.173800585240927351e-03,0.000000000000000000e+00,1.549726519487824687e-03,0.000000000000000000e+00,9.947828151902790399e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.253139146145204301e-04,4.097096749599525296e-04,4.028053387226566430e-04,4.366552207783656273e-04,5.398705254678006936e-04,3.594649870812711436e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.488017068895618793e-04,0.000000000000000000e+00,1.485445385180089164e-03,0.000000000000000000e+00,6.925368190683834279e-04,3.812266214658760737e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.896561633325258156e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.517686258407514711e-04,0.000000000000000000e+00,9.371895848210380067e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.833947394788167223e-04,3.687798274716141923e-04,3.590043411368075031e-04,3.386762328758636067e-04,3.206364741200277545e-04,3.055613691987742382e-04,3.241134088519923603e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.528471216739012884e-04,3.319060125951212113e-04,0.000000000000000000e+00,3.735401619927445813e-04,0.000000000000000000e+00,4.289398437305732897e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.689705821526537057e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.591239429518059225e-04,0.000000000000000000e+00,3.325822884378799664e-04,3.667944919940843468e-04,0.000000000000000000e+00,1.176064907170102378e-03,4.166420521257926143e-04,0.000000000000000000e+00,3.659015193651940999e-04,9.825826566702258649e-04,5.382886964222598604e-04,0.000000000000000000e+00,0.000000000000000000e+00
3.151148186734687578e-02,3.654412099302699335e-02,5.688724696643847334e-02,2.485378322645807880e-01,2.049942239065993821e-01,6.560025066046396014e-02,3.582406678711824027e-02,1.948085126680333679e-02,2.199188200132793855e-02,1.634288767673310397e-02,1.361094966823415443e-02,1.292242976377670424e-02,7.727188079698433035e-03,8.325972464970717371e-03,6.039902009655985851e-03,6.422455427370081689e-03,8.905870438287081733e-03,5.857456123776819991e-03,6.243511222290593250e-03,7.356427432554810131e-03,6.871091372521628306e-03,6.739878976278128146e-03,6.382964585500409960e-03,6.225236710145342148e-03,7.026145916172158237e-03,3.628537080824514004e-03,5.268519427737518301e-03,5.138357774969098957e-03,2.795725754293630367e-03,5.429878857919417760e-03,7.026493083137056242e-03,6.525048419386384434e-03,8.313094783349390601e-03,8.742469359445975696e-03,9.448939381330715218e-03,7.418240411984213661e-03,5.575865949073974953e-03,4.457927789044146411e-03,5.680501674214825589e-03,4.052202330608682332e-03,3.617749840888505059e-03,4.560153760146362471e-03,1.284633842182243951e-03,1.688205633935015073e-03,2.521810528372719039e-03,4.272445621168105383e-03,1.016514779628699752e-03,1.810882454956459645e-03,1.046057633111459719e-03,1.490197132623145501e-03,3.524387654725262206e-03,2.919490373702484168e-03,1.868056172892909074e-03,1.313335447176369178e-03,1.871446400882696096e-03,6.775662956874895729e-04,1.033595922362703359e-03,6.451524004893405490e-04,1.955904960147237387e-03,1.566850296232900029e-03,7.518503308010921187e-04,1.203877443492228517e-03,8.666912108227795355e-04,1.073961769681942542e-03,3.777596093761771494e-04,4.412399959519158906e-04,1.022864204310676515e-03,1.180819722122598099e-03,3.851839029212768511e-04,0.000000000000000000e+00,1.811462365141902620e-04,1.311463112534447164e-03,2.161029846850846088e-04,7.163178242129285452e-04,3.058620311696558388e-04,8.563896525802583209e-04,9.192317454049215523e-04,1.362003934691237254e-03,3.107028501719249873e-04,4.482643267349433304e-04,1.017523889211214855e-03,5.918117314831006833e-04,1.009115759144621179e-03,1.966444046222214125e-04,6.129777357132039101e-04,2.006758537615041060e-04,1.625337220959698591e-03,9.304671130186407046e-04,0.000000000000000000e+00,6.201470806820540659e-04,2.772170893810389867e-04,1.228136689911438857e-03,3.335384260603871430e-04,0.000000000000000000e+00,2.623780456872600335e-04,0.000000000000000000e+00,4.494071409369998927e-04,0.000000000000000000e+00,6.384352453889668728e-04,4.613909105773709367e-04,2.852265832244615875e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.457508176385363413e-04,1.159780564706514852e-03,1.826743901453002552e-04,7.847965239708775765e-04,3.993137654535083478e-04,0.000000000000000000e+00,4.028223862775124177e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.973973859031276303e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.160493962567474625e-04,5.482261409596756460e-04,2.386802306810748128e-04,4.139736765191526983e-04,2.475698991720557698e-04,3.881360582140882523e-04,0.000000000000000000e+00,2.553890671670776356e-04,1.948352525092768891e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.387999220411175359e-04,3.228708410278001949e-04,3.424738185289222529e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.920824311049184598e-04,1.753539292446662946e-04,4.889338406761492345e-04,1.973502517293046097e-04,3.752302193301963631e-04,6.798577080871007466e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.819179887144286884e-04,0.000000000000000000e+00,7.549762750823981339e-04,3.514224440754976715e-04,0.000000000000000000e+00,2.908061427569572500e-04,2.071144588057522297e-04,2.201220169456271161e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.191220499671047890e-04,5.687817297891281914e-04,0.000000000000000000e+00,4.216822450260389473e-04
2.625814309566711427e-02,3.288350263245062161e-02,3.377851795669980367e-02,2.049942239065993821e-01,2.555182850863241817e-01,2.035110033529563822e-01,5.289179399784604829e-02,2.830609025245509058e-02,3.058590191591580368e-02,1.886304656427264387e-02,1.803642098732705090e-02,1.326734845527291831e-02,1.054035385988969648e-02,1.111023795250043120e-02,6.863735132720902993e-03,7.215872400276997223e-03,9.370941798118551103e-03,8.875205220407885245e-03,9.917167418548512858e-03,1.159797756574027991e-02,1.138807741224011003e-02,5.496176470263137645e-03,4.996918178096742581e-03,3.299725376605886114e-03,6.417173150535834640e-03,7.101521031566492004e-03,3.437060233724912282e-03,3.724606424006230397e-03,6.453682620514560389e-03,8.602795100545238688e-03,7.130544697460857242e-03,7.449383705947258509e-03,7.315109432564245034e-03,1.272293538965780721e-02,1.860488623032605093e-02,9.884912658240877642e-03,7.275131992964067526e-03,5.331789823361181291e-03,4.400670659435656877e-03,3.678000818605798878e-03,5.830925053855947303e-03,2.776609597073754349e-03,1.396775683194783138e-03,3.028702362859175302e-03,1.974205042523117983e-03,3.001648157565553043e-03,1.326301468173882473e-03,2.025219145286408749e-03,1.091878093575378251e-03,1.111051596227382622e-03,1.642306428702897027e-03,2.176694860607358666e-03,2.193617963016460115e-03,3.236760987853926248e-03,9.767106819661118284e-04,1.547100036161291447e-03,1.348588153168735031e-03,1.052206265359792057e-03,2.126645272191229116e-03,1.362902530586878940e-03,1.307972715625765371e-03,3.141527212006475387e-04,8.481139539758035745e-04,1.121004514985659466e-03,2.464416330057806804e-04,1.151419076586028848e-03,2.224309839704269169e-04,0.000000000000000000e+00,7.538552112563087770e-04,7.130591109521785880e-04,2.363512309488516913e-04,3.422272821740323647e-04,0.000000000000000000e+00,1.401927548382157687e-03,3.990746314058875571e-04,4.469510434313607320e-04,9.994758872467442764e-04,1.777079737984156680e-04,1.418867478491306127e-03,3.899163734708618466e-04,5.689791890071590466e-04,2.573895248348054558e-04,2.633295136937968358e-04,7.697175716045074906e-04,5.331899985630540696e-04,2.618325722407585047e-04,2.650831037626316753e-04,0.000000000000000000e+00,4.327291429957027592e-04,4.045696137801306383e-04,7.234000725169223911e-04,0.000000000000000000e+00,4.351855113586070305e-04,0.000000000000000000e+00,3.423387383887497486e-04,4.818457005375026327e-04,5.863656513191943661e-04,0.000000000000000000e+00,5.553338526651053824e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.238955004960230928e-03,0.000000000000000000e+00,3.206443002805902439e-04,0.000000000000000000e+00,2.383450951258947058e-04,0.000000000000000000e+00,2.605030659645102037e-04,2.386941674266657002e-04,2.627920090489589298e-04,3.661233205698414422e-04,2.622246139537567867e-04,5.151099580325528430e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.153001119292242294e-04,6.228378509007422275e-04,5.401337058308624400e-04,0.000000000000000000e+00,2.532109882596115928e-04,2.558406132379309385e-04,0.000000000000000000e+00,2.542120258688929904e-04,0.000000000000000000e+00,7.003818934183314235e-04,2.210252339786267217e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.287936963319029760e-04,0.000000000000000000e+00,7.724804415790277688e-04,4.895830348700190137e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.397846430014110522e-04,2.543435193246047234e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.373581775243028885e-04,0.000000000000000000e+00,3.283527080783439135e-04,2.292598754426547242e-04,5.056869380662898849e-04,3.794304045765263512e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.057281816920829211e-04,2.522279137231053119e-04,3.386632200686241377e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.657038530790100328e-02,2.010807258509167417e-02,2.025036206297819649e-02,6.560025066046396014e-02,2.035110033529563822e-01,2.021682787769565059e-01,1.360530914311687267e-01,3.878770030682755776e-02,3.440433334196518061e-02,2.556698673477191680e-02,1.796606489751505567e-02,1.756470924744092665e-02,1.373692607830305328e-02,1.184112689911417937e-02,7.924872744453293621e-03,9.768264096059275578e-03,6.292068831125273258e-03,9.459062147888440061e-03,1.274010671022679682e-02,1.390607161661781485e-02,1.045868904447140417e-02,7.907953590683167860e-03,5.991346478566622787e-03,8.217134693980139917e-03,6.961458865744005360e-03,9.224348048309297804e-03,4.636196800357985162e-03,5.954445463427882924e-03,6.392276703862172227e-03,7.584428614510564659e-03,8.956705403651829545e-03,4.146941061355615375e-03,9.678209196189056437e-03,1.709601468260732449e-02,1.800718914230386991e-02,1.234592972588950330e-02,8.979500971910064216e-03,4.649352994874005919e-03,4.165611112009079582e-03,4.409953588856299102e-03,4.327964743753283904e-03,2.853581154086184350e-03,4.019389602594144670e-03,9.903925464890312065e-04,1.972573562330260516e-03,5.141430171202097639e-04,1.060164331646508374e-03,1.618836405690226654e-03,6.545854602584836235e-04,1.665200137191909669e-03,1.575311259882859402e-03,1.304937625872956263e-03,1.168962752161776825e-03,1.141442164677613016e-03,8.783131767035872329e-04,7.949939219630679796e-04,9.239819532814148948e-04,1.513924882017648197e-03,1.529919227241338404e-03,4.085328689718213907e-04,3.920675426593873817e-04,7.533434540305099800e-04,6.779304590643454387e-04,0.000000000000000000e+00,2.068398981571164998e-03,1.610654563736185763e-03,1.600179604753406391e-03,1.847286891327421876e-03,6.025857811197134987e-04,1.282445711880877276e-03,1.133548371039885729e-03,8.206667185027971415e-04,0.000000000000000000e+00,5.603075989932263445e-04,1.674728314171379778e-03,8.038470307234786691e-04,9.587039249458124187e-04,1.278440036537737291e-03,7.291002489214954991e-04,1.168782441430686863e-03,6.822107825135847884e-04,9.258365466130064622e-04,3.157342782772790102e-04,9.228977737394191035e-04,9.589488680144191797e-04,3.139394330179360194e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.037691687018158599e-03,4.850823336434700178e-04,4.336813534457268932e-04,0.000000000000000000e+00,5.217910496174479190e-04,1.644407322771527027e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.030572955112462117e-04,0.000000000000000000e+00,3.329249553432950454e-04,0.000000000000000000e+00,4.462114905241675229e-04,5.942069444809915807e-04,0.000000000000000000e+00,1.153365553059920289e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.138720009201411405e-04,0.000000000000000000e+00,5.723925861883336769e-04,6.301796114702943458e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.088105631447850014e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.153477528579259868e-04,0.000000000000000000e+00,2.858835955803595667e-04,3.733938831607499023e-04,3.238124040703698652e-04,3.873009747886881722e-04,0.000000000000000000e+00,3.067550243100511777e-04,3.995333640922190321e-04,3.048023345019022106e-04,5.934454822274080237e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.525512832519368270e-04,0.000000000000000000e+00,0.000000000000000000e+00,9.724156922176780543e-04,0.000000000000000000e+00,2.743255458624500355e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.063977785931977006e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.859713445177743791e-04,5.691888601669598891e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.748844984956603653e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.480241100114622621e-04,0.000000000000000000e+00,2.466698018642065238e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.619575951473633585e-04,9.895262616488255565e-04
1.179052797231690437e-02,1.980310265126601979e-02,2.052053823446826908e-02,3.582406678711824027e-02,5.289179399784604829e-02,1.360530914311687267e-01,2.564866658946598488e-01,1.722043722041614877e-01,5.886625656071706181e-02,3.978640194422736198e-02,2.617994790616939849e-02,1.886495304014524851e-02,1.149929674645697002e-02,1.362942247542538177e-02,1.097157875623649449e-02,8.644358955724872062e-03,1.279163522817205155e-02,1.360951066284500806e-02,1.102034586929514538e-02,1.204229990069406210e-02,9.727840955890026606e-03,7.998942745832154921e-03,9.075497835111849543e-03,6.623868619298601754e-03,6.440916592301731622e-03,4.157881320801914971e-03,6.468332444293659403e-03,5.482968201886924235e-03,9.575525173466504711e-03,5.079191358732294131e-03,7.497733679288335999e-03,8.545081498127335765e-03,1.164620897716761583e-02,1.299018264168139494e-02,1.214916984607436988e-02,9.921486682746092495e-03,7.731582214474032148e-03,4.135263417282997352e-03,4.416953073059555306e-03,4.383786120884352634e-03,3.622975810813316728e-03,4.379387586819636496e-03,1.401943731697757618e-03,2.210842556311487517e-03,2.311761165883400616e-03,3.443147667990859809e-03,2.662417526334628481e-03,1.355141616609712536e-03,2.739795064238373032e-03,1.393953087514618674e-03,2.307736112052740686e-03,1.638561448535930587e-03,2.446371461861257274e-03,2.102123911171876677e-03,1.960648992875804741e-03,6.654961210515799057e-04,7.734730906018293150e-04,1.689759059722757435e-03,1.280708296155552966e-03,1.025958936710401944e-03,1.312812194517222215e-03,1.261260325711506536e-03,1.702503925071508937e-03,1.969016375227998494e-03,1.236767316250712411e-03,7.704528729503932073e-04,8.930159007334846936e-04,2.209113494338211386e-04,2.522148213069202137e-04,7.156974186741887987e-04,7.116771805832993684e-04,3.434935178442232850e-04,2.830044311450898476e-04,7.035573293534665368e-04,8.011024027843939880e-04,2.243023777021853457e-04,1.203808719152702888e-03,5.350964716887664837e-04,8.137812950265340935e-04,5.870385870659159669e-04,5.710844032382992198e-04,1.291709310551117417e-03,1.321519144182278262e-03,7.725655147578025864e-04,1.605488380023228131e-03,5.256026974462189557e-04,1.064255628646086638e-03,6.092611733308216397e-04,4.343302341562656904e-04,0.000000000000000000e+00,7.260766416373638787e-04,0.000000000000000000e+00,8.735913820885182193e-04,1.376547247092164972e-03,3.436053864452175426e-04,4.836285222040653613e-04,2.942675975964785073e-04,2.834712846669305820e-04,5.573885793620597618e-04,6.042289160130984377e-04,3.735274043092273906e-04,2.487078238771629193e-04,7.787343219693655585e-04,6.436613585007549231e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.138774324535079398e-04,0.000000000000000000e+00,4.791546643355523629e-04,7.912930062981449360e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.079732560574334541e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.138923843728071973e-04,7.179467113203148385e-04,3.125711706754530318e-04,0.000000000000000000e+00,0.000000000000000000e+00,7.624435950422827181e-04,5.135744391286196833e-04,3.344527507550081307e-04,2.551526064471036073e-04,2.483891106379246673e-04,0.000000000000000000e+00,4.436860478765289068e-04,2.114128104976514301e-04,0.000000000000000000e+00,5.895170503664583055e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.456972422771883449e-04,2.967763174228755878e-04,0.000000000000000000e+00,3.410418409443053377e-04,2.552845864265750964e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.484718611371639638e-04,6.591352160763866387e-04,2.301081334488104058e-04,2.537789859721532827e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.531611531169523964e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
